"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
"V583_EF0758_at",450.692614944334,103.536812590303,991.865025768067,657.569694202586,566.919467255954,590.175409561019
"V583_EF0759_at",469.831619743419,163.143760296866,873.098129170387,482.036973845098,616.945825277331,529.688361737681
"V583_EF0760_at",692.65829429774,1284.5078574295,631.220390637469,738.267582187635,409.295785140466,348.738056867965
"V583_EF0761_at",1628.1297939435,2553.0392458754,1574.85141122076,1940.2139045873,949.484079549914,806.762379314531
"V583_EF0762_uvrB_at",2173.79473192918,2063.67490132071,2924.55215039501,3015.12061372043,2579.72219893227,2390.33979252422
"V583_EF0763_uvrA_at",1095.21621799449,908.914009363965,1220.28295636382,1445.1464636505,1315.13938840517,1180.35081912204
"V583_EF0764_at",1619.12651080488,2432.12219611834,1024,1503.38625129892,1676.22488389797,4925.31404348694
"V583_EF0765_at",144.207261247652,243.200098015971,106.59529867271,140.946124556539,87.9127189394958,188.706459813261
"V583_EF0766_at",1540.30464142202,1491.96709263156,1497.14682716163,1149.66673620337,1786.59882141851,1605.71484994711
"V583_EF0767_at",1784.12378550734,1537.10499585472,1413.44496987815,1521.20619075669,1765.66998019604,1533.91199685036
"V583_EF0768_at",906.397454929454,1071.93372874197,834.055744583901,798.417758833995,1041.89920471315,874.309339536635
"V583_EF0769_at",131.689818610378,193.742949500106,133.898872293444,130.508503423768,156.606469264879,140.946124556539
"V583_EF0770_at",547.228667500036,1293.4423161301,1658.88711399843,1584.70655338741,1398.8252229165,580.841208287209
"V583_EF0771_clpP_at",10764.5470896076,15597.2060528236,10727.3045859006,11136.4361577,11746.9613917457,11245.0308608402
"V583_EF0773_at",204.789792853185,219.945153266479,214.673455216878,303.804620200072,217.670184976434,192.004990628585
"V583_EF0774_at",108.533755473043,157.259133497043,247.451160848633,181.647789593649,155.632548247436,176.069352721887
"V583_EF0775_at",143.409819416855,65.0284891515969,73.9254902114294,85.3902828593772,64.5793045660596,81.3460281155627
"V583_EF0776_at",75.6883840156251,58.7696743872591,48.8741599347424,53.9293970882017,45.5064771387928,52.4910663165905
"V583_EF0778_at",243.706344575368,529.321336958958,151.586766317265,147.03338943962,135.017256584712,187.532911950251
"V583_EF0779_at",646.273040441403,619.946538982683,234.59037303689,242.190757561753,98.9069503549424,183.419091247757
"V583_EF0780_at",495.245480762333,437.457787335543,228.809001563337,224.722380188037,168.429379203713,186.884097363779
"V583_EF0781_at",602.576249456009,984.331190670091,1936.18353510552,1914.82920499498,1399.79515078841,835.791919258524
"V583_EF0782_rpoN_at",545.33540013743,368.62241753976,556.7940561177,700.868512303021,466.909780746122,781.986558955879
"V583_EF0783_at",3709.476794441,2932.67198197994,5311.85481585054,4921.90125886198,5127.35829464676,4405.22502331342
"V583_EF0784_metK_at",1642.86702868989,1796.53334780482,1584.70655338741,1524.37274129054,1411.48687664705,1941.55922458347
"V583_EF0785_at",210.839300420499,208.947979814631,367.6017947196,319.129905734425,267.056279943644,131.23420644974
"V583_EF0786_at",239.519615444838,273.045959892932,380.829123183233,298.792474065528,455.718775425278,295.087704780509
"V583_EF0787_at",105.712341111772,53.8546868662644,163.937262250211,157.477292128147,168.079504054291,208.080794107986
"V583_EF0789_at",208.513936145975,385.877736846946,300.662264630695,221.93601625976,268.727471007505,285.431351994291
"V583_EF0790_at",335.228268309392,254.584363180343,262.83252370432,198.913860808717,288.814627188867,211.424682223544
"V583_EF0791_at",1108.96644661855,1226.21819352978,1454.18993514847,1636.04872488786,1190.20964609855,2495.30422000679
"V583_EF0792_at",164.848848577258,98.9755311942805,131.41626185216,91.3922546998441,93.1833311359415,125.365798091127
"V583_EF0793_at",101.546731928466,92.6680430322918,93.8965340267087,90.259069471001,81.4588758576603,92.6680430322918
"V583_EF0794_at",2042.32960276904,2709.85510893183,1252.85175411903,1814.05187912163,1331.65071006564,2599.46677456856
"V583_EF0795_at",2091.03283344833,2227.1762244708,897.022274628736,956.751203208376,683.122262875018,1546.72392761633
"V583_EF0796_at",996.689279138036,1305.15008237492,401.985596760869,398.379610396374,414.434414872273,636.933966488816
"V583_EF0797_at",5752.60621102284,5300.82060076177,6635.54845599372,8475.0137878029,5095.47173191053,7101.95252031232
"V583_EF0798_at",2537.16213306144,4104.52625440618,2173.79473192918,3352.44976779593,2948.97934031808,3610.54272678777
"V583_EF0799_at",806.203368006864,1345.56838620096,658.025644784319,579.634637880665,800.079749296453,2000.29906731464
"V583_EF0801_leuS_at",295.292314895366,660.310144335814,152.535369545478,164.963152702082,196.039423628081,179.644380933002
"V583_EF0802_at",1016.22207967828,475.730265216468,2178.31971408524,2008.63540016855,3136.6307780493,1147.27855533484
"V583_EF0803_at",241.520192229212,248.999666537545,78.4118612418993,71.0124462123421,181.647789593649,211.131788444181
"V583_EF0804_at",162.692056231125,203.093463856933,318.246315239409,340.851612988511,156.715058227226,101.758112121469
"V583_EF0805_at",268.169248537548,301.915287618871,306.129867974688,320.237844508996,283.852964762386,213.782507373663
"V583_EF0806_at",113.456857496943,126.325317873388,136.144982130328,137.282126952697,136.807166875009,97.9517932686507
"V583_EF0807_at",887.744065039039,959.407561597364,2373.82850950032,1740.15487823596,954.102199608087,791.255602839539
"V583_EF0808_x_at",66.8566888233108,139.778629855443,83.4014175592508,89.3254889038187,86.2229489194042,96.8714747500531
"V583_EF0809_at",339.436994636456,1028.26756427671,364.809629222089,295.906996878028,378.460782406104,270.221751715319
"V583_EF0810_at",250.03738341433,293.455919546465,348.496413823865,252.4755723503,194.41557629626,231.842299652563
"V583_EF0811_at",124.499833268773,183.419091247757,190.943235416508,176.680621234769,155.956513750425,176.925722435659
"V583_EF0812_at",141.82814052671,131.143273348199,154.879243420069,166.687256264836,145.815472284431,170.425806494256
"V583_EF0813_at",186.366662271883,138.813108331912,202.671581663046,168.429379203713,139.198514029425,197.813900709885
"V583_EF0814_at",233.131477399547,319.794208167264,200.575279859031,232.647197810821,205.216084326245,321.572449572743
"V583_EF0815_at",80.0594611272491,72.8572178607922,63.6460907950857,58.7289524679274,60.5896723991497,95.6040612551899
"V583_EF0816_at",104.040397053993,76.9047071697184,59.2194833944225,54.3421597725978,65.1638527849357,79.7824764336062
"V583_EF0817_at",60.2546217306372,110.277908443138,58.6475932592225,51.9481331825458,62.9441327376799,80.6163187166336
"V583_EF0818_at",100.148708062273,62.2930799461273,52.0201985269965,56.3756399441267,60.2128708808824,59.548778092993
"V583_EF0819_at",2139.41404234595,2172.28849432211,2075.15013152581,2380.4192921971,1998.91304606971,2977.73571547199
"V583_EF0820_rplY_at",1664.64635286389,2443.95160172897,1362.46173806662,937.061548162999,1464.30462603437,951.460530432935
"V583_EF0822_at",208.658517095072,232.96993896471,325.384112462251,284.049784849368,192.271350648439,192.404669192392
"V583_EF1905_x_at",3829.65840998996,1689.05430755345,1854.7383972205,1468.37017396821,2687.40864940433,1948.29982992753
"V583_EF0824_at",100.496399190217,163.596718489991,169.24858945825,161.4563083304,134.830212602219,171.017482033933
"V583_EF0825_udk_at",490.802912508404,312.129304083534,739.291748107518,785.245521752624,626.860232908905,1062.31801504319
"V583_EF0826_at",64.3112845071223,104.401599147393,105.63909228962,116.162451880597,174.248206911933,139.295032533863
"V583_EF0827_at",73.4657544867201,62.6828990455633,61.6487612172895,55.4455588096056,58.8104245426592,57.4804718645718
"V583_EF0828_at",128.355383795338,73.5166947198102,66.0735062709275,66.6253822517831,57.0834252428859,65.0284891515969
"V583_EF0829_at",109.896375864033,48.201294932282,53.7055767748187,48.3016309926579,49.7629462964837,48.6038940740649
"V583_EF0830_at",123.46856762677,75.2698400186217,61.6487612172895,59.0145995464084,55.1007480536898,58.7289524679274
"V583_EF0831_at",95.6040612551899,66.9030464131306,54.1166263921611,52.0923638445078,51.0556953477781,57.1230061742705
"V583_EF0832_at",87.4265764322813,126.412910265008,81.0084220140979,85.6867364466203,98.0197118140405,123.63985010238
"V583_EF0833_at",93.2479432894727,183.546271746026,77.0113936639682,69.937775302461,152.007637257397,164.848848577258
"V583_EF0834_at",73.0595012561135,107.411153549637,57.2816045393902,61.138107928476,80.1149733538556,84.4485062894653
"V583_EF0835_at",164.848848577258,222.39799939856,77.0647923988106,83.2281693791027,156.823722483799,214.673455216878
"V583_EF0836_at",166.918494113096,77.2787578551358,74.4396826590625,64.355877145502,65.9362530316848,70.5708264364104
"V583_EF0837_at",191.738999606295,97.5452691417452,124.499833268773,116.646563921554,95.2732963306585,89.263594646426
"V583_EF2976_s_at",180.393056658178,144.808251244275,192.538080177752,155.201640839902,160.897711938794,136.050646317895
"V583_EF2975_s_at",147.441618220718,137.85425615271,166.687256264836,115.120423954912,139.778629855443,142.123370704466
"V583_EF0840_at",166.687256264836,105.712341111772,102.182193453651,76.6386370956114,100.56608213345,97.275190809697
"V583_EF0841_at",1526.4874360821,1125.22671879872,1308.77374791992,1362.46173806662,776.046882053324,981.605825016808
"V583_EF0842_at",604.249263788136,499.728261517427,617.801686897031,663.521774301867,329.012822392159,610.564542633283
"V583_EF0843_at",403.940782516462,568.493482817863,634.290533265361,597.170877331695,485.726369351912,486.400196031942
"V583_EF0844_at",134.177596866167,607.188223698406,80.3374074420892,108.609011418355,354.588023836397,631.220390637469
"V583_EF0845_murF_at",595.5174612725,412.142662462014,773.898203297908,704.277410887549,547.608108997245,625.991822178339
"V583_EF0846_at",1247.6521100034,3364.08863028046,3317.77422799686,2975.67242152216,2764.87779353138,2946.93597186216
"V583_EF0847_at",175.581860939597,541.944010176068,148.879365318125,135.204560045038,299.829806392015,484.045883776381
"V583_EF0848_acpS_at",3499.66229868435,3112.8061059103,3763.86717073019,3834.97112549168,4252.21845214436,4048.018028547
"V583_EF0849_alr_at",1572.66971617495,2659.6118583908,2300.92780140881,2576.14842232016,3119.28573891228,2139.41404234595
"V583_EF0850_at",1652.00232288691,2105.57711699162,2704.22597839872,3324.68052368293,2981.86659635013,2617.54749583985
"V583_EF0851_at",217.519359779494,197.813900709885,161.792396601959,180.393056658178,108.609011418355,328.784847101293
"V583_EF0852_at",260.294316362741,84.50706182496,145.815472284431,174.127469107962,79.3963070537849,142.517967133272
"V583_EF0853_at",223.634661354674,94.7464510720031,169.836177996437,185.850659827699,81.9686311251053,144.307252754614
"V583_EF0854_at",70.7667618124972,67.2284508166882,84.8004490908933,82.8827519266832,64.4898406662723,105.200663973741
"V583_EF0855_at",339.201796363573,370.158667403711,326.061433683584,407.879729298218,198.776032000266,524.93682579896
"V583_EF0856_at",2214.86031561445,2761.04751459749,1666.95564302425,1742.56891802939,1129.91614980297,2359.06589153149
"V583_EF0857_at",1906.88219101231,3256.259587887,772.826095882526,907.654859975544,720.073318355517,1768.1194159604
"V583_EF0858_pip_at",391.535687137988,470.809623629649,477.381881055658,472.444156238745,425.495481135948,267.797744586887
"V583_EF0859_at",217.97214918373,213.33842103276,206.071331231007,223.170109321488,152.218510720348,212.453013911035
"V583_EF0860_at",568.493482817863,618.230062841086,476.060130617939,551.79937026236,428.158156756,501.115725003487
"V583_EF0861_at",535.595489173775,845.112738316961,478.04413179664,468.85564744608,303.17353263453,436.246576678331
"V583_EF0862_at",184.951090934211,509.168726360686,334.76386522541,312.345730629689,253.352104042293,212.895257183976
"V583_EF0863_at",524.573093392794,1409.53149602887,460.162624824847,410.716757172473,386.413047941263,372.216964433999
"V583_EF0864_at",757.446404735404,1272.10320054727,577.229011018456,550.653127914178,472.444156238745,467.233530134247
"V583_EF0865_at",933.819561492244,1744.98630671333,1155.25850875547,956.751203208376,457.300916404613,516.634436528477
"V583_EF0867_at",199.189805198187,134.270633929593,373.768194727557,273.045959892932,469.506070120792,372.733324543766
"V583_EF0868_queA_at",370.415330782854,365.315713463777,327.874524500421,317.58522821514,308.900843448515,331.30128754761
"V583_EF0869_at",632.534342208988,1208.49852757627,1632.65019195502,1690.22547663392,2570.79703814685,1816.5684329516
"V583_EF0871_at",679.815761091808,853.35368413104,872.493153356663,675.119930620091,554.483223309274,560.66686504631
"V583_EF0872_at",1928.14789538039,2148.33014287349,1530.72563060218,1629.25871873007,1216.06109805917,1812.79490985891
"V583_EF0873_at",59.6313874755055,47.7027323775654,62.4227495377691,57.8802801639097,44.9422360236159,50.9849661622773
"V583_EF0875_at",383.212284618929,305.917748443336,496.276386270753,407.032448485875,248.654718858658,225.658920424235
"V583_EF0876_at",107.262353237497,64.0887843655254,79.8377966024989,74.6981185163819,67.2750661816132,64.5345571132541
"V583_EF0877_at",206.78675906806,263.745012126739,199.466132393088,162.804864863177,153.277274191223,103.1786024311
"V583_EF0878_polA_at",552.564857090267,845.698728894177,798.971371697872,835.212793179146,526.394279247906,536.710387464667
"V583_EF0879_fpg_at",265.027820503393,316.486466795763,523.120682349723,425.790514367952,259.034419462894,234.91580987171
"V583_EF0880_at",1613.52475862906,1099.0185332669,1647.42834368904,1427.22789241597,860.481282286881,931.23404984395
"V583_EF0881_at",2961.26933922969,2130.53494583703,4973.34224648211,5282.48115468651,3717.19846017909,2924.55215039501
"V583_EF0882_at",2160.27610535539,1621.37265330436,3618.05845086808,3867.00254883942,2449.0389437975,1653.14780058576
"V583_EF0883_dnaI_at",3615.55147280652,2934.70545996411,3458.66603488781,4451.26599690673,3304.00464577383,2469.49443111068
"V583_EF0884_at",527.490024253478,249.517985508237,672.318016217166,581.243956298785,368.62241753976,245.401456254202
"V583_EF0885_at",272.289964260655,85.3902828593772,345.609724191423,209.528110487246,131.689818610378,86.4623414102808
"V583_EF0886_at",262.83252370432,186.366662271883,431.435176705614,346.569287437429,302.33412132596,229.762572970819
"V583_EF0887_at",139.198514029425,116.242997468353,294.883236441436,267.24145341996,172.087679251536,91.3922546998441
"V583_EF0888_at",325.384112462251,368.62241753976,385.076160355504,446.030946376835,322.688868245244,253.527775214854
"V583_EF0889_at",253.352104042293,322.241836417244,263.745012126739,214.227518126948,250.210756201166,179.395513482336
"V583_EF0890_at",130.780170587431,120.00910034651,156.606469264879,147.339454889954,193.877288432253,114.722137544884
"V583_EF0891_at",667.673976452382,326.287520593731,910.806009382807,624.258608167067,2510.91939338887,559.890154232132
"V583_EF0892_at",180.018329588879,297.552411524638,355.326136067992,355.819064279638,1395.91946985729,209.237844093
"V583_EF0893_at",683.122262875018,268.355193732334,632.972933591527,438.368401687786,1650.8576388976,463.363308996048
"V583_EF0895_at",108.158257204802,67.1818677518763,104.040397053993,105.56589422209,168.66303382197,71.4073166287977
"V583_EF0896_tgt_at",516.276456906033,779.281090989751,534.48290683992,520.588632725481,879.171006912259,1012.00450713675
"V583_EF0897_at",1955.06383695814,2479.78615593073,1686.71440336399,1631.51891719287,2056.53512855342,1420.31971239054
